1526432021990,518,0x21,0x1,0x0,0x32,0x8a,0x8,0x0,0x0
1526432021990,631,0x15,0x98,0xe9,0x5d,0xfc,0xd1,0xff,0xf0
1526432021990,519,0x21,0x1,0x0,0x32,0x8b,0x8,0x0,0x0
1526432021990,587,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432021990,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432021990,564,0x0,0x0,0x6,0xfe,0x0,0x7,0xff,0xfe
1526432022005,634,0x2d,0xc8,0xc8,0xc8,0x1a,0x0,0x0,0x0
1526432022005,667,0x0,0x0,0xc,0x0,0xdd,0xff,0x0,0x10
1526432022005,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022005,772,0x4b,0xa0,0x25,0x23,0xff,0xf8,0x4,0x0
1526432022005,630,0xe9,0xd9,0xe9,0x25,0xfd,0xad,0x0,0x18
1526432022005,826,0xff,0xff,0x3,0x5f,0x5,0xa,0xf,0xfa
1526432022005,875,0x0,0x0,0x0,0x0,0x0,0x0,0x1,0x6f
1526432022005,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022005,594,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022005,852,0x0,0x0,0x18,0x0,0x3e,0x0,0x0,0x0
1526432022005,1037,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432022005,1946,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022005,571,0x80,0xa0,0xff,0x7f,0xc0,0xb,0x0,0x0
1526432022005,631,0x15,0x86,0xe9,0x4b,0xfc,0xc3,0xff,0xf3
1526432022005,589,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022005,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022005,522,0x26,0x89,0x0,0x0,0x0,0x0,0x0,0x0
1526432022005,1038,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432022005,788,0xff,0x1,0xe5,0x1d,0x0,0x0,0x0,0x0
1526432022005,325,0x0,0x26,0xfc,0x69,0xa9,0x4,0xf,0x8d
1526432022005,584,0x0,0x0,0x0,0x0,0x0,0xff,0xff,0x0
1526432022005,683,0x0,0x0,0xd9,0xea,0x0,0x0,0x0,0x10
1526432022005,1028,0x10,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432022021,669,0x0,0x0,0x4,0x0,0xd9,0xff,0x0,0x10
1526432022021,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022021,1962,0xfd,0xfd,0xce,0xce,0xe1,0x5f,0xd2,0x0
1526432022021,574,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022021,630,0xe9,0xff,0xe9,0x33,0xfd,0xb9,0xff,0xf3
1526432022021,872,0xb,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432022021,605,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x5f
1526432022021,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022021,586,0xdf,0xff,0x8,0xc8,0x2b,0x3,0xc0,0x1
1526432022021,654,0xd9,0xcb,0xa8,0xfd,0x0,0x0,0x13,0x12
1526432022021,532,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022021,573,0x80,0xa0,0xdf,0x5b,0xc0,0xb,0x0,0x0
1526432022021,901,0x0,0x0,0xfe,0x3,0x30,0xfb,0x2b,0x2
1526432022021,606,0x0,0x0,0xff,0x0,0x0,0x0,0xff,0x0
1526432022021,618,0x28,0xeb,0x59,0x3,0x39,0x0,0x0,0x0
1526432022021,631,0x15,0x7c,0xe9,0x5f,0xfc,0xb5,0xff,0xe3
1526432022021,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432022021,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022021,514,0x52,0x19,0x80,0xc0,0x14,0x53,0x0,0xa
1526432022021,791,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022021,14,0x20,0x26,0x20,0x0,0x4,0xff,0x50,0x9c
1526432022021,685,0x0,0x0,0xa5,0xeb,0x0,0x0,0x0,0x10
1526432022021,786,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022021,542,0xe5,0x0,0x2,0x8,0x0,0xc0,0x40,0xb
1526432022021,515,0x2,0x40,0x4,0x2e,0x8b,0x0,0x80,0x4c
1526432022021,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022021,861,0x30,0x89,0x0,0x0,0x0,0x0,0x0,0x0
1526432022021,630,0xe9,0xe3,0xe9,0x41,0xfd,0xc1,0xff,0xfd
1526432022021,548,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022021,885,0x11,0x0,0x0,0x0,0x68,0xc,0x0,0x1
1526432022021,814,0x5,0x26,0x19,0x81,0x22,0xa4,0x1,0x0
1526432022021,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022021,545,0x5,0x0,0x88,0x1,0x1,0x0,0x0,0x0
1526432022021,558,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022021,631,0x15,0xa8,0xe9,0x1f,0xfc,0xd9,0x0,0x28
1526432022021,325,0x0,0x26,0xfd,0x69,0xaa,0x4,0x1f,0x9f
1526432022021,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022021,516,0x12,0x1,0x10,0x2a,0x0,0x8b,0x44,0x8
1526432022037,680,0x0,0x2,0x0,0x64,0x0,0xfa,0x40,0x0
1526432022037,856,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022037,565,0x0,0x0,0xc,0x0,0x0,0x7,0xff,0xfe
1526432022037,638,0xc8,0xc8,0xc8,0xc8,0x1b,0x0,0x0,0x0
1526432022037,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022037,753,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022037,630,0xe9,0xe1,0xe9,0x2f,0xfd,0xf5,0x0,0x7
1526432022037,825,0xff,0xff,0x3,0x5f,0x5,0xa,0xf,0xfa
1526432022037,808,0x22,0x21,0x42,0x74,0x28,0x50,0x1b,0x9c
1526432022037,824,0xf4,0x3d,0x39,0x92,0x54,0x8a,0x3e,0x48
1526432022037,872,0x20,0x0,0x3,0x57,0x85,0xa,0x7,0x7a
1526432022037,530,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022037,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022037,853,0xff,0xff,0xd,0x0,0x35,0x0,0x0,0x0
1526432022037,1950,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022037,631,0x15,0x8a,0xe9,0x5b,0xfc,0xad,0xff,0xee
1526432022037,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022037,526,0x26,0x88,0x0,0x0,0x0,0x0,0x0,0x0
1526432022037,264,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022037,536,0x0,0x0,0xc0,0x0,0xe3,0x88,0xc3,0x0
1526432022037,1025,0x60,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022037,1036,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432022037,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022037,1029,0x10,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432022037,1966,0xfd,0xfd,0xce,0xce,0xe6,0x9f,0xd2,0x0
1526432022037,813,0x0,0x7d,0x0,0x4,0x0,0x0,0x0,0x0
1526432022037,588,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022037,630,0xe9,0xe9,0xe9,0x1b,0xfd,0xa5,0x0,0x12
1526432022037,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022037,590,0xff,0xff,0x0,0xc8,0x28,0x3,0xc0,0x1d
1526432022037,668,0x0,0x0,0x8e,0xff,0xdb,0xff,0x0,0x10
1526432022037,593,0x80,0x2e,0xe9,0xff,0x3,0x0,0xe4,0xa8
1526432022037,1027,0x0,0x0,0x14,0x0,0x0,0x0,0x0,0x0
1526432022052,533,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022052,622,0x45,0xeb,0x99,0x3,0x39,0x0,0x0,0x0
1526432022052,631,0x15,0x88,0xe9,0x49,0xfc,0xd1,0xff,0xf7
1526432022052,325,0x0,0x26,0xfd,0x69,0xaa,0x4,0x2f,0xaf
1526432022052,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432022052,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022052,546,0x0,0x0,0x0,0x0,0x0,0x0,0x3,0x27
1526432022052,876,0xf0,0x0,0x0,0x0,0x0,0x0,0x2,0x61
1526432022052,658,0x40,0x0,0x0,0x0,0x0,0x0,0xf0,0xab
1526432022052,572,0x80,0xa0,0xff,0x7f,0xc0,0xb,0x0,0x0
1526432022052,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022052,630,0xea,0x1,0xe9,0x4d,0xfd,0xd1,0xff,0xde
1526432022052,673,0x9,0x0,0x0,0xf4,0x1,0x0,0x0,0x0
1526432022052,517,0x12,0x1,0x10,0x2a,0x0,0x8b,0x44,0xf
1526432022052,872,0x1,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432022052,684,0x0,0x0,0xd7,0xeb,0x0,0x0,0x0,0x10
1526432022052,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022052,631,0x15,0x86,0xe9,0x3f,0xfc,0x7f,0x0,0x5
1526432022052,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022052,1040,0x10,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022052,760,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432022068,657,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022068,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022068,630,0xe9,0xd5,0xe9,0x33,0xfd,0xbd,0x0,0x10
1526432022068,1026,0x0,0x0,0x14,0x0,0x0,0x0,0x0,0x0
1526432022068,844,0x85,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022068,789,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022068,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022068,646,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022068,647,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022068,561,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022068,631,0x15,0xc6,0xe9,0x55,0xfc,0x9d,0x0,0x1b
1526432022068,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022068,325,0x0,0x26,0xfd,0x69,0xa9,0x4,0x3f,0xbe
1526432022068,568,0x7,0x40,0x3,0x40,0x0,0x0,0x0,0x0
1526432022068,712,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432022068,552,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022068,1955,0x12,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022068,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022068,630,0xe9,0xc7,0xe9,0x55,0xfd,0x85,0x0,0x4
1526432022068,662,0x77,0x0,0xa9,0xff,0xb9,0xff,0x27,0x0
1526432022068,808,0x21,0x21,0x42,0x74,0x28,0x50,0x5b,0xdb
1526432022068,663,0x9d,0xfe,0xa5,0xff,0x33,0x0,0x59,0x0
1526432022068,824,0xf4,0x3d,0x39,0x92,0x54,0x8a,0x7e,0x88
1526432022068,577,0xc2,0xa,0xc8,0xc8,0x0,0x0,0x0,0x0
1526432022068,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022068,872,0x2,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432022068,1954,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432022087,781,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022087,631,0x15,0x84,0xe9,0x41,0xfc,0xd1,0xff,0xf6
1526432022087,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022087,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432022087,1034,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432022087,744,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432022087,689,0x28,0x8b,0xb0,0x0,0x0,0x0,0x1,0x40
1526432022087,1030,0x10,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432022087,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022087,570,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022087,1031,0x10,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432022087,630,0xe9,0xe7,0xe9,0x45,0xfd,0x79,0xff,0xfa
1526432022093,1355,0xdc,0x1,0x88,0x3,0xd1,0xff,0x32,0x2
1526432022093,1387,0xf9,0x70,0xd,0xce,0xf,0x0,0x0,0x0
1526432022093,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022093,650,0xd9,0xcb,0xa8,0xfd,0x0,0x0,0x15,0xf
1526432022093,1020,0x29,0x1d,0xb,0x0,0x0,0x0,0x0,0x0
1526432022093,900,0x0,0x0,0xfe,0xb,0xf0,0xf9,0x44,0x2
1526432022093,1371,0xe3,0x0,0xdb,0x2,0x38,0x0,0x80,0x0
1526432022093,602,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022093,631,0x15,0x96,0xe9,0x6f,0xfc,0xbd,0xff,0xe7
1526432022093,325,0x0,0x26,0xfc,0x69,0xa9,0x4,0x4f,0xcd
1526432022093,625,0x1,0xdb,0xc,0x9f,0x50,0x0,0x0,0x0
1526432022093,632,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022093,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022099,728,0x40,0xc0,0xc0,0x87,0x0,0x0,0x0,0x0
1526432022099,1958,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432022099,1959,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432022105,538,0xe5,0x0,0x2,0x8,0x0,0xc0,0x20,0x3
1526432022105,562,0x0,0x8,0x0,0x50,0x55,0xa9,0xa2,0x2
1526432022105,1403,0xe2,0x50,0x14,0xbd,0x0,0x0,0x0,0x0
1526432022105,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022105,630,0xe9,0xd9,0xe9,0x47,0xfd,0xaf,0x0,0x1
1526432022105,884,0x11,0x0,0x0,0x0,0x68,0xc,0x0,0x1
1526432022105,283,0x0,0x30,0x43,0x0,0x8f,0x0,0x0,0x0
1526432022105,810,0x5,0x30,0x99,0x80,0x60,0x80,0x0,0x0
1526432022105,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022105,872,0x3,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432022105,1035,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432022105,609,0x3,0x20,0x0,0x4,0x0,0x0,0x0,0x0
1526432022105,556,0x1,0x0,0x1,0x0,0x0,0x0,0x0,0x0
1526432022105,531,0x0,0x0,0x0,0x0,0x0,0x0,0x40,0x15
1526432022105,554,0x0,0x0,0x0,0xff,0x0,0x0,0xff,0x0
1526432022105,518,0x21,0x1,0x0,0x32,0x8a,0x8,0x0,0x0
1526432022105,631,0x15,0x92,0xe9,0x3d,0xfc,0xa7,0x0,0xa
1526432022105,519,0x21,0x1,0x0,0x32,0x8b,0x8,0x0,0x0
1526432022105,587,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022105,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022105,564,0x0,0x0,0x6,0xfe,0x0,0x7,0xff,0xfe
1526432022105,634,0x2d,0xc8,0xc8,0xc8,0x1a,0x0,0x0,0x0
1526432022105,667,0x0,0x0,0xc,0x0,0xdd,0xff,0x0,0x10
1526432022105,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022105,1001,0xf0,0x54,0x0,0x0,0x0,0x0,0xf0,0x20
1526432022105,772,0x4b,0xa0,0x25,0x23,0xff,0xf8,0x4,0x0
1526432022105,630,0xe9,0xe3,0xe9,0x3d,0xfd,0xdb,0xff,0xfc
1526432022105,826,0xff,0xff,0x3,0x5f,0x5,0xa,0xf,0xfa
1526432022105,875,0x0,0x0,0x0,0x0,0x0,0x0,0x2,0x70
1526432022105,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022105,594,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022105,852,0x0,0x0,0xfb,0xff,0x3e,0x0,0x0,0x0
1526432022105,1037,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432022105,1946,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022105,894,0x11,0x11,0x49,0x0,0x0,0x0,0x0,0x0
1526432022105,845,0xb4,0x0,0xdd,0x1,0x73,0x3,0x0,0x0
1526432022105,571,0x80,0xa0,0xff,0x7f,0xc0,0xb,0x0,0x0
1526432022105,631,0x15,0xae,0xe9,0x4d,0xfc,0x65,0x0,0x16
1526432022105,589,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022105,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022105,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432022105,522,0x26,0x89,0x0,0x0,0x0,0x0,0x0,0x0
1526432022105,1038,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432022105,788,0xff,0x1,0xe5,0x1d,0x0,0x0,0x0,0x0
1526432022105,325,0xff,0x25,0xfd,0x69,0xaa,0x4,0x5f,0xdd
1526432022105,584,0x0,0x0,0x0,0x0,0x0,0xff,0xff,0x0
1526432022105,683,0x0,0x0,0xd9,0xea,0x0,0x0,0x0,0x10
1526432022105,1028,0x10,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432022105,669,0x0,0x0,0x4,0x0,0xd9,0xff,0x0,0x10
1526432022105,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022105,1962,0xfd,0xfd,0xce,0xce,0xe1,0x5f,0xd2,0x0
1526432022105,574,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022105,630,0xe9,0xfd,0xe9,0x51,0xfd,0xc9,0xff,0xe0
1526432022121,808,0x21,0x21,0x42,0xac,0x28,0x50,0x9b,0x53
1526432022121,824,0xf4,0x3d,0x39,0x92,0x54,0x8a,0xbe,0xc8
1526432022121,605,0x0,0x0,0x0,0x0,0x0,0x0,0x1,0x60
1526432022121,872,0x4,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432022121,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022121,586,0x95,0xff,0x0,0xc8,0x2b,0x3,0xc0,0x1
1526432022121,654,0xd9,0xcb,0xa8,0xfd,0x0,0x0,0x13,0x12
1526432022121,532,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022121,573,0x80,0xa0,0xdf,0x5b,0xc0,0xb,0x0,0x0
1526432022121,901,0x0,0x0,0xfe,0x3,0x30,0xfb,0x2b,0x2
1526432022121,606,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022121,618,0x28,0xeb,0x59,0x3,0x39,0x0,0x0,0x0
1526432022121,631,0x15,0x92,0xe9,0x57,0xfc,0xdf,0xff,0xf1
1526432022121,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022121,514,0x52,0x19,0x80,0xc0,0x14,0x53,0x0,0xa
1526432022121,685,0x0,0x0,0xa5,0xeb,0x0,0x0,0x0,0x10
1526432022121,542,0xe5,0x0,0x2,0x8,0x0,0xc0,0x40,0xb
1526432022121,515,0x2,0x40,0x4,0x2e,0x8b,0x0,0x80,0x4c
1526432022121,14,0x20,0x26,0x20,0x0,0x4,0xff,0x0,0x42
1526432022121,787,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022121,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022121,630,0xe9,0xed,0xe9,0x43,0xfd,0xa5,0xff,0xf9
1526432022121,548,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022121,885,0x11,0x0,0x0,0x0,0x68,0xc,0x0,0x1
1526432022121,814,0x5,0x26,0x19,0x81,0x22,0xa4,0x1,0x0
1526432022121,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022121,545,0x5,0x0,0x88,0x1,0x1,0x0,0x0,0x0
1526432022121,558,0x0,0x0,0xff,0x0,0x0,0x0,0xff,0x0
1526432022121,631,0x15,0x8a,0xe9,0x51,0xfc,0xeb,0xff,0xef
1526432022121,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022121,516,0x12,0x1,0x10,0x2a,0x0,0x8b,0x44,0x8
1526432022121,325,0x1,0x26,0xfd,0x69,0xaa,0x4,0x6f,0xf0
1526432022121,680,0x0,0x2,0x0,0x64,0x0,0xfa,0x40,0x0
1526432022121,565,0x0,0x0,0xc,0x0,0x0,0x7,0xff,0xfe
1526432022121,638,0xc8,0xc8,0xc8,0xc8,0x1b,0x0,0x0,0x0
1526432022121,812,0x0,0x7d,0x0,0x4,0x0,0x0,0x0,0x0
1526432022136,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022136,797,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022136,753,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022136,630,0xe9,0xdd,0xe9,0x4b,0xfd,0xf7,0xff,0xfa
1526432022136,825,0xff,0xff,0x3,0x5f,0x5,0xa,0xf,0xfa
1526432022136,872,0x5,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432022136,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022136,530,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022136,853,0xff,0xff,0xfc,0xff,0x35,0x0,0x0,0x0
1526432022136,1950,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022136,631,0x15,0xaa,0xe9,0x69,0xfc,0xcd,0xff,0xf8
1526432022136,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022136,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432022136,264,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022136,526,0x26,0x88,0x0,0x0,0x0,0x0,0x0,0x0
1526432022136,536,0x0,0x0,0xc0,0x0,0xe3,0x88,0xc3,0x0
1526432022136,1025,0x60,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022136,1036,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432022136,557,0x1,0x0,0x1,0x0,0x0,0x0,0x0,0x0
1526432022136,1308,0x13,0x1,0x0,0x0,0xff,0x0,0x0,0x0
1526432022136,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022136,1029,0x10,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432022136,1966,0xfd,0xfd,0xce,0xce,0xe6,0xaf,0xd2,0x0
1526432022136,829,0x0,0x7d,0x0,0x4,0x0,0x0,0x0,0x0
1526432022136,588,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022136,630,0xe9,0xdd,0xe9,0x3f,0xfd,0xc7,0x0,0x6
1526432022152,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022152,590,0xff,0xff,0x0,0xc8,0x28,0x3,0xc0,0x1d
1526432022152,668,0x0,0x0,0x8e,0xff,0xdb,0xff,0x0,0x10
1526432022152,593,0x80,0x2e,0xe9,0xff,0x3,0x0,0xe4,0xa8
1526432022152,1027,0x0,0x0,0x14,0x0,0x0,0x0,0x0,0x0
1526432022152,533,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022152,622,0x45,0xeb,0x99,0x3,0x39,0x0,0x0,0x0
1526432022152,631,0x15,0x90,0xe9,0x55,0xfc,0xc9,0xff,0xf7
1526432022152,325,0x0,0x26,0xfc,0x69,0xaa,0x4,0x7f,0xfe
1526432022152,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022152,876,0xf0,0x0,0x0,0x0,0x0,0x0,0x3,0x62
1526432022152,546,0x0,0x0,0x0,0x0,0x0,0x0,0x3,0x27
1526432022152,658,0x40,0x0,0x0,0x0,0x0,0x0,0x0,0xd4
1526432022152,572,0x80,0xa0,0xff,0x7f,0xc0,0xb,0x0,0x0
1526432022152,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022152,630,0xe9,0xe3,0xe9,0x41,0xfd,0x79,0x0,0x5
1526432022152,673,0xa,0x0,0x0,0xf4,0x1,0x0,0x0,0x0
1526432022152,808,0x21,0x21,0x42,0xac,0x28,0xb0,0xde,0xf6
1526432022152,517,0x12,0x1,0x10,0x2a,0x0,0x8b,0x44,0xf
1526432022152,684,0x0,0x0,0xd7,0xeb,0x0,0x0,0x0,0x10
1526432022152,824,0xf4,0x3d,0x39,0x92,0x54,0x8a,0xfe,0x8
1526432022152,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022152,872,0x6,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432022152,631,0x15,0x9e,0xe9,0x27,0xfc,0x9d,0x0,0x21
1526432022152,843,0x9c,0x0,0xe,0x2,0x4a,0x3,0x0,0x0
1526432022152,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022152,958,0x13,0x1,0x0,0xff,0x0,0x0,0xff,0x0
1526432022152,1040,0x20,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022152,760,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432022152,657,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022152,1022,0x2a,0x13,0x15,0x0,0x0,0x0,0x0,0x0
1526432022167,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022167,630,0xe9,0xc3,0xe9,0x5b,0xfe,0x3,0xff,0xfe
1526432022167,1026,0x0,0x0,0x14,0x0,0x0,0x0,0x0,0x0
1526432022167,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432022167,646,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022167,647,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022167,561,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432022167,631,0x15,0xc0,0xe9,0x4d,0xfc,0xab,0x0,0x1a
1526432022167,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432022167,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432022167,325,0x0,0x26,0xfd,0x69,0xaa,0x4,0x8f,0xf
1526432022167,568,0x7,0x40,0x3,0x40,0x0,0x0,0x0,0x0
