1526432093314,788,0xff,0x1,0xe5,0x1d,0x0,0x0,0x0,0x0
1526432093314,325,0x1,0x26,0xfd,0x69,0xaa,0x4,0xef,0x70
1526432093314,584,0x0,0x0,0x0,0x0,0x0,0xff,0xff,0x0
1526432093314,683,0x0,0x0,0xd9,0xea,0x0,0x0,0x0,0x10
1526432093314,1028,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432093314,574,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093314,1962,0xfd,0xfd,0xce,0xce,0xe2,0x6f,0xd2,0x0
1526432093314,669,0x0,0x0,0x4,0x0,0xd8,0xff,0x0,0x10
1526432093314,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093314,785,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093314,630,0xe9,0xd7,0xe9,0x37,0xfd,0xc7,0x0,0x10
1526432093314,824,0xf4,0x3b,0x35,0x8a,0x44,0x8a,0xbe,0xaa
1526432093314,872,0x20,0x0,0x4,0x57,0x85,0xa,0x7,0x7a
1526432093314,654,0xd9,0xcb,0xa8,0xfd,0x0,0x0,0x13,0x12
1526432093314,586,0xff,0xff,0x0,0xc8,0x2b,0x3,0xc0,0x1
1526432093314,605,0x0,0x0,0x0,0x0,0x0,0x0,0x9,0x68
1526432093314,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093314,532,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093314,606,0x0,0x0,0xff,0xff,0x0,0x0,0xff,0x0
1526432093314,618,0x28,0x3,0x5a,0x3,0x39,0x0,0x0,0x0
1526432093314,573,0x80,0xa0,0xdf,0x5b,0xc0,0xb,0x0,0x0
1526432093314,901,0x0,0x0,0xfe,0x3,0x30,0xfb,0x2b,0x2
1526432093314,631,0x15,0xae,0xe9,0x55,0xfc,0x8f,0x0,0xe
1526432093314,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093330,514,0x52,0x19,0x80,0xc0,0x14,0x53,0x0,0xa
1526432093330,881,0xff,0xff,0xff,0xff,0xff,0x3,0x3f,0x0
1526432093330,14,0x20,0x1c,0x20,0x0,0x4,0xff,0x0,0xf8
1526432093330,542,0xe5,0x0,0x2,0x8,0x0,0xc0,0x40,0xb
1526432093330,685,0x0,0x0,0xa5,0xeb,0x0,0x0,0x0,0x10
1526432093330,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093330,515,0x2,0x40,0x4,0x2e,0x8b,0x0,0x80,0x4c
1526432093330,630,0xe9,0xe3,0xe9,0x2f,0xfd,0xaf,0x0,0xf
1526432093330,548,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093330,814,0x5,0x26,0x19,0x81,0x22,0xa4,0x1,0x0
1526432093330,885,0x11,0x0,0x0,0x0,0x68,0xc,0x0,0x1
1526432093330,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093330,782,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093330,545,0x5,0x0,0x88,0x1,0x1,0x0,0x0,0x0
1526432093330,558,0x0,0x0,0xff,0x0,0x0,0x0,0xff,0x0
1526432093330,325,0x1,0x26,0xfd,0x69,0xaa,0x4,0xef,0x70
1526432093330,631,0x15,0x94,0xe9,0x5b,0xfc,0x9f,0xff,0xf7
1526432093330,680,0x0,0x2,0x0,0x64,0x0,0xfa,0x40,0x0
1526432093330,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093330,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432093330,516,0x2,0x3,0x10,0x29,0x0,0x8b,0x40,0x8
1526432093330,638,0xc8,0xc8,0xc8,0xc8,0x1b,0x0,0x0,0x0
1526432093330,565,0x0,0x0,0xc,0x0,0x0,0x7,0xff,0xfd
1526432093330,872,0x21,0x0,0x96,0x99,0x7d,0x9e,0xc9,0x7d
1526432093330,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093330,825,0xff,0xff,0x4,0x5f,0x5,0xa,0xf,0xfa
1526432093330,753,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093330,630,0xe9,0xe3,0xe9,0x47,0xfd,0x99,0xff,0xfe
1526432093330,530,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093330,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093330,1950,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093330,853,0xff,0xff,0xf9,0xff,0x35,0x0,0x0,0x0
1526432093345,631,0x15,0x98,0xe9,0x6b,0xfc,0x9d,0xff,0xf1
1526432093345,526,0x26,0x88,0x0,0x0,0x0,0x0,0x0,0x0
1526432093345,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093345,264,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093345,536,0x0,0x0,0xc0,0x0,0xe3,0x88,0xc3,0x0
1526432093345,1036,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432093345,1025,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093345,557,0x1,0x0,0x1,0x0,0x0,0x0,0x0,0x0
1526432093345,1966,0xfd,0xfd,0xce,0xce,0xe6,0xaf,0xd2,0x0
1526432093345,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093345,1029,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432093345,588,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093345,630,0xe9,0xd7,0xe9,0x35,0xfd,0xb7,0x0,0xf
1526432093345,590,0xff,0xff,0x0,0xc8,0x28,0x3,0xc0,0x1d
1526432093345,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093345,668,0x0,0x0,0x8e,0xff,0xdb,0xff,0x0,0x10
1526432093345,593,0x80,0x2e,0xe9,0xff,0x3,0x0,0xe4,0xa8
1526432093345,808,0xf5,0xf6,0x91,0xf3,0x0,0xf0,0xe0,0x4f
1526432093345,1027,0x0,0x0,0x14,0x0,0x0,0x0,0x0,0x0
1526432093345,622,0x45,0x3,0x9a,0x3,0x39,0x0,0x0,0x0
1526432093345,533,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093345,658,0x40,0x0,0x0,0x0,0x0,0x0,0x80,0xf2
1526432093345,631,0x15,0x98,0xe9,0x2d,0xfc,0x9d,0x0,0x1a
1526432093345,876,0xf0,0x0,0x0,0x0,0x0,0x0,0xb,0x6a
1526432093345,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093361,546,0x0,0x0,0x0,0x0,0x0,0x0,0x3,0x27
1526432093361,325,0x0,0x26,0xfc,0x69,0xa9,0x4,0xf,0x8d
1526432093361,824,0xf4,0x3b,0x35,0x8a,0x44,0x8a,0xfe,0xea
1526432093361,572,0x80,0xa0,0xff,0x7f,0xc0,0xb,0x0,0x0
1526432093361,872,0x2,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432093361,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093361,630,0xe9,0xdf,0xe9,0x61,0xfd,0xc9,0xff,0xeb
1526432093361,616,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093361,517,0x2,0x1,0x10,0x29,0x0,0x8b,0x40,0xf
1526432093361,673,0x8,0x0,0x0,0xf4,0x1,0x0,0x0,0x0
1526432093361,684,0x0,0x0,0xd7,0xeb,0x0,0x0,0x0,0x10
1526432093361,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093361,631,0x15,0xb4,0xe9,0x5b,0xfc,0x95,0x0,0xc
1526432093361,843,0x9c,0x0,0xe,0x2,0x4a,0x3,0x0,0x0
1526432093361,1040,0xa0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093361,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093361,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432093361,760,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432093361,827,0x0,0x7d,0x0,0x4,0x0,0x0,0x0,0x0
1526432093361,796,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093361,657,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093361,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093361,1026,0x0,0x0,0x14,0x0,0x0,0x0,0x0,0x0
1526432093361,630,0xe9,0xdd,0xe9,0x55,0xfd,0xa9,0xff,0xf8
1526432093361,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093361,646,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093361,647,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093377,561,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093377,631,0x15,0x94,0xe9,0x3f,0xfc,0xa1,0x0,0x7
1526432093377,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093377,325,0x0,0x26,0xfc,0x69,0xaa,0x4,0x1f,0x9e
1526432093377,568,0x7,0x40,0x3,0x40,0x0,0x0,0x0,0x0
1526432093377,712,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432093377,552,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093377,872,0x3,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432093377,783,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093377,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093377,1955,0x12,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093377,1011,0x16,0xd,0x7,0x0,0x0,0x0,0x0,0x0
1526432093377,630,0xe9,0xe9,0xe9,0x55,0xfd,0xbb,0xff,0xf2
1526432093377,662,0x75,0x0,0xaa,0xff,0xb3,0xff,0x27,0x0
1526432093377,663,0x9d,0xfe,0xaa,0xff,0x36,0x0,0x59,0x0
1526432093377,577,0x0,0x8,0x0,0xc8,0x0,0x0,0x0,0x0
1526432093377,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093377,1954,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432093377,1355,0xdc,0x1,0x88,0x3,0xd1,0xff,0x32,0x2
1526432093377,631,0x15,0x88,0xe9,0x77,0xfc,0xb5,0xff,0xda
1526432093377,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093377,1034,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432093377,744,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432093377,798,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093377,1387,0xf9,0x70,0xd,0xce,0xf,0x0,0x0,0x0
1526432093377,1300,0x14,0x5,0x0,0x0,0x85,0xe4,0x1f,0xaf
1526432093377,570,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093377,689,0x29,0x8a,0xb0,0x0,0x0,0x0,0x1,0x40
1526432093377,1030,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432093377,1031,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432093377,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093377,630,0xe9,0xed,0xe9,0x51,0xfd,0xed,0xff,0xef
1526432093377,1371,0xe3,0x0,0xdb,0x2,0x38,0x0,0x80,0x0
1526432093377,650,0xd9,0xcb,0xa8,0xfd,0x0,0x0,0x15,0xf
1526432093392,1403,0xe2,0x50,0x14,0xbd,0x0,0x0,0x0,0x0
1526432093392,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093392,900,0x0,0x0,0xfe,0xb,0xf0,0xf9,0x44,0x2
1526432093392,602,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093392,631,0x15,0x9e,0xe9,0x5f,0xfc,0xd7,0xff,0xf7
1526432093392,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093392,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432093392,625,0x1,0xdb,0xc,0x9f,0x50,0x0,0x0,0x0
1526432093392,808,0xf5,0xf6,0x91,0xf3,0x0,0xf0,0x20,0x8f
1526432093392,1958,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432093392,1959,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432093392,325,0x0,0x26,0xfc,0x69,0xaa,0x4,0x2f,0xae
1526432093392,538,0xe5,0x0,0x2,0x8,0x0,0xc0,0x40,0x3
1526432093392,562,0x0,0x8,0x0,0x50,0x55,0xa9,0xa2,0x2
1526432093392,632,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093392,728,0x40,0xc0,0x70,0xeb,0x0,0x0,0x0,0x0
1526432093392,555,0x1,0x0,0x1,0x0,0x0,0x0,0x0,0x0
1526432093392,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093392,824,0xf4,0x3b,0x35,0x8a,0x44,0x8a,0x3e,0x2a
1526432093392,630,0xe9,0xe3,0xe9,0x2f,0xfd,0x91,0x0,0x14
1526432093392,884,0x11,0x0,0x0,0x0,0x68,0xc,0x0,0x1
1526432093392,810,0x5,0x30,0x99,0x80,0x60,0x80,0x0,0x0
1526432093392,872,0x4,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432093392,283,0x0,0x30,0xd3,0x0,0x1f,0x0,0x0,0x0
1526432093392,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093392,1035,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432093392,609,0x3,0x20,0x0,0x4,0x0,0x0,0x0,0x0
1526432093392,554,0x0,0x0,0xff,0x0,0x0,0x0,0x0,0x0
1526432093408,531,0x0,0x0,0x0,0x0,0x0,0x0,0x40,0x15
1526432093408,518,0x1,0x1,0x0,0x32,0x8a,0x8,0x0,0x0
1526432093408,519,0x1,0x1,0x0,0x31,0x8b,0x8,0x0,0x0
1526432093408,587,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093408,631,0x15,0x8c,0xe9,0x41,0xfc,0x95,0x0,0x6
1526432093408,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093408,564,0x0,0x0,0x6,0xfe,0x0,0x7,0xff,0xfd
1526432093408,776,0x0,0x85,0x4d,0x11,0x9c,0x38,0x1,0x1
1526432093408,634,0xc8,0xc8,0xc8,0xc8,0x1b,0x0,0x0,0x0
1526432093408,667,0x0,0x0,0xc,0x0,0xde,0xff,0x0,0x10
1526432093408,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093408,826,0xff,0xff,0x4,0xbf,0xfa,0xa,0xf,0x6
1526432093408,772,0x4c,0xa0,0x25,0x23,0xff,0xf8,0x4,0x0
1526432093408,630,0xe9,0xc1,0xe9,0x4d,0xfd,0x61,0x0,0x17
1526432093408,875,0x0,0x0,0x0,0x0,0x0,0x0,0xb,0x79
1526432093408,594,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093408,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093408,852,0x0,0x0,0x4,0x0,0x3e,0x0,0x0,0x0
1526432093408,1946,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093408,1037,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432093408,571,0x80,0xa0,0xff,0x7f,0xc0,0xb,0x0,0x0
1526432093408,872,0x5,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432093408,631,0x15,0x9c,0xe9,0x53,0xfc,0x6f,0x0,0x7
1526432093408,1038,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432093408,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093408,522,0x26,0x88,0x0,0x0,0x0,0x0,0x0,0x0
1526432093408,589,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093408,788,0xff,0x1,0xe5,0x1d,0x0,0x0,0x0,0x0
1526432093408,776,0x1,0x3,0x43,0x4e,0x0,0x0,0x0,0x0
1526432093408,325,0x0,0x26,0xfd,0x69,0xaa,0x4,0x3f,0xbf
1526432093408,584,0x0,0x0,0x0,0x0,0x0,0xff,0xff,0x0
1526432093408,683,0x0,0x0,0xd9,0xea,0x0,0x0,0x0,0x10
1526432093408,1028,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432093423,574,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093423,1962,0xfd,0xfd,0xce,0xce,0xe2,0x6f,0xd2,0x0
1526432093423,669,0x0,0x0,0x4,0x0,0xd8,0xff,0x0,0x10
1526432093423,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093423,630,0xe9,0xe9,0xe9,0x25,0xfd,0xdf,0x0,0xb
1526432093423,792,0x40,0x55,0x15,0x24,0x1,0xc6,0xc5,0xaa
1526432093423,654,0xd9,0xcb,0xa8,0xfd,0x0,0x0,0x13,0x12
1526432093423,586,0xff,0xff,0x0,0xc8,0x2b,0x3,0xc0,0x1
1526432093423,605,0x0,0x0,0x0,0x0,0x0,0x0,0xa,0x69
1526432093423,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093423,532,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093423,606,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093423,618,0x2a,0x3,0x5a,0x3,0x39,0x0,0x0,0x0
1526432093423,573,0x80,0xa0,0xdf,0x5b,0xc0,0xb,0x0,0x0
1526432093423,901,0x0,0x0,0xfe,0x3,0x30,0xfb,0x2b,0x2
1526432093423,631,0x15,0xc2,0xe9,0x49,0xfc,0xdd,0x0,0x1a
1526432093423,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093423,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432093423,514,0x52,0x19,0x80,0xc0,0x14,0x53,0x0,0xa
1526432093423,954,0x14,0x5,0x0,0xff,0xd3,0xb0,0xdf,0xf5
1526432093423,14,0x20,0x1c,0x20,0x0,0x4,0xff,0xa0,0x59
1526432093423,542,0xe5,0x0,0x2,0x8,0x0,0xc0,0x40,0xb
1526432093423,685,0x0,0x0,0xa5,0xeb,0x0,0x0,0x0,0x10
1526432093423,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093423,515,0x2,0x40,0x4,0x2e,0x8b,0x0,0x80,0x4c
1526432093423,630,0xe9,0xc5,0xe9,0x35,0xfd,0xf3,0x0,0x16
1526432093423,548,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093423,814,0x5,0x26,0x19,0x81,0x22,0xa4,0x1,0x0
1526432093423,885,0x11,0x0,0x0,0x0,0x68,0xc,0x0,0x1
1526432093423,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093423,545,0x5,0x0,0x88,0x1,0x1,0x0,0x0,0x0
1526432093423,558,0x0,0x0,0xff,0xff,0x0,0x0,0xff,0x0
1526432093439,808,0xf5,0xf6,0x91,0xcb,0x0,0xf0,0x60,0xa7
1526432093439,631,0x15,0xa8,0xe9,0x3b,0xfc,0xdd,0x0,0x10
1526432093439,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093439,516,0x2,0x3,0x10,0x29,0x0,0x8b,0x40,0x8
1526432093439,638,0xc8,0xc8,0xc8,0xc8,0x1b,0x0,0x0,0x0
1526432093439,325,0x0,0x26,0xfc,0x69,0xaa,0x4,0x4f,0xce
1526432093439,565,0x0,0x0,0xc,0x0,0x0,0x7,0xff,0xfd
1526432093439,680,0x0,0x2,0x0,0x64,0x0,0xfa,0x40,0x0
1526432093439,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093439,824,0xf4,0x3b,0x35,0x8a,0x44,0x8a,0x7e,0x6a
1526432093439,872,0x6,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432093439,825,0xff,0xff,0x4,0x5f,0x5,0xa,0xf,0xfa
1526432093439,753,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093439,630,0xe9,0xdf,0xe9,0x4f,0xfd,0x8b,0xff,0xf9
1526432093439,774,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093439,530,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093439,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093439,1950,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093439,862,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093439,853,0xff,0xff,0xa,0x0,0x35,0x0,0x0,0x0
1526432093439,631,0x15,0x94,0xe9,0x49,0xfc,0x73,0x0,0x4
1526432093439,264,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093439,526,0x26,0x88,0x0,0x0,0x0,0x0,0x0,0x0
1526432093439,536,0x0,0x0,0xc0,0x0,0xe3,0x88,0xc3,0x0
1526432093439,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093439,1036,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432093439,1025,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093439,1966,0xfd,0xfd,0xce,0xce,0xe7,0xaf,0xd2,0x0
1526432093439,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093439,1029,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432093439,588,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093439,630,0xe9,0xcf,0xe9,0x37,0xfd,0xf7,0x0,0xc
1526432093439,590,0xff,0xff,0x0,0xc8,0x28,0x3,0xc0,0x1d
1526432093439,1019,0x2a,0x1d,0xc,0x0,0x0,0x0,0x0,0x0
1526432093455,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093455,668,0x0,0x0,0x8e,0xff,0xda,0xff,0x0,0x10
1526432093455,593,0x80,0x2e,0xe9,0xff,0x3,0x0,0xe4,0xa8
1526432093455,1027,0x0,0x0,0x14,0x0,0x0,0x0,0x0,0x0
1526432093455,622,0x45,0x3,0x9a,0x3,0x39,0x0,0x0,0x0
1526432093455,658,0x40,0x0,0x0,0x0,0x0,0x0,0x90,0x3f
1526432093455,533,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093455,631,0x15,0x76,0xe9,0x43,0xfc,0xbf,0xff,0xed
1526432093455,876,0xf0,0x0,0x0,0x0,0x0,0x0,0xc,0x6b
1526432093455,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093455,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432093455,546,0x0,0x0,0x0,0x0,0x0,0x0,0x3,0x27
1526432093455,872,0x7,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432093455,325,0x1,0x26,0xfc,0x69,0xa9,0x4,0x5f,0xde
1526432093455,572,0x80,0xa0,0xff,0x7f,0xc0,0xb,0x0,0x0
1526432093455,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093455,630,0xe9,0xc9,0xe9,0x35,0xfd,0x99,0x0,0x15
1526432093455,673,0x9,0x0,0x0,0xf4,0x1,0x0,0x0,0x0
1526432093455,517,0x2,0x1,0x10,0x29,0x0,0x8b,0x40,0xf
1526432093455,684,0x0,0x0,0xd7,0xeb,0x0,0x0,0x0,0x10
1526432093455,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093455,696,0x0,0xff,0x0,0x0,0x0,0x0,0x0,0x0
1526432093455,631,0x15,0x9a,0xe9,0x59,0xfc,0x99,0xff,0xfa
1526432093455,1040,0xb0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093455,760,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432093455,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093455,657,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093455,1009,0x21,0x13,0xc,0x0,0x0,0x0,0x0,0x0
1526432093455,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093470,1026,0x0,0x0,0x14,0x0,0x0,0x0,0x0,0x0
1526432093470,630,0xe9,0xdd,0xe9,0x4f,0xfd,0xc1,0xff,0xf4
1526432093470,844,0x85,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093470,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093470,646,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093470,647,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093470,808,0xf5,0xf6,0x91,0xcb,0x0,0xf0,0xa0,0xe7
1526432093470,561,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093470,631,0x15,0xbc,0xe9,0x43,0xfc,0xc1,0x0,0x1b
1526432093470,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093470,325,0x0,0x26,0xfd,0x69,0xaa,0x4,0x6f,0xef
1526432093470,568,0x7,0x40,0x3,0x40,0x0,0x0,0x0,0x0
1526432093470,712,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432093470,552,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093470,824,0xf4,0x3b,0x35,0x8a,0x44,0x8a,0xbe,0xaa
1526432093470,872,0x8,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432093470,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093470,1955,0x12,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093470,630,0xe9,0xdd,0xe9,0x55,0xfd,0xcd,0xff,0xf0
1526432093470,662,0x74,0x0,0xaf,0xff,0xb4,0xff,0x26,0x0
1526432093470,663,0x9e,0xfe,0xa5,0xff,0x2c,0x0,0x58,0x0
1526432093470,577,0x0,0x8,0x0,0xc8,0x0,0x0,0x0,0x0
1526432093486,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432093486,1954,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432093486,1355,0xdc,0x1,0x88,0x3,0xd1,0xff,0x32,0x2
1526432093486,631,0x15,0xa8,0xe9,0x5d,0xfc,0xb5,0xff,0xfb
1526432093486,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432093486,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432093486,1034,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432093486,744,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432093486,1387,0xf9,0x70,0xd,0xce,0xf,0x0,0x0,0x0
1526432093486,820,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093486,570,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432093486,689,0x29,0x8b,0xb0,0x0,0x0,0x0,0x1,0x40
1526432093486,1030,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432093486,1031,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
